trade_date,close,open,high,low,change,pct_chg,vol,amount
20190712,986.09,981.3,991.5,980.01,4.59,0.4677,28173.85,2778937.975
20190715,975.93,967.8,980.1,951.13,-10.16,-1.0303,59870.4,5785726.59
20190716,968.0,975.45,982.3,965.0,-7.93,-0.8126,33245.24,3226755.644
20190717,963.5,968.0,972.99,962.13,-4.5,-0.4649,25468.87,2459954.487
20190718,947.5,961.5,963.0,947.18,-16.0,-1.6606,39252.95,3748507.464
20190719,955.87,955.0,960.8,948.0,8.37,0.8834,28014.81,2679887.449
20190722,957.02,960.0,964.0,950.25,1.15,0.1203,28125.49,2695084.029
20190723,953.98,962.3,962.59,943.86,-3.04,-0.3177,32483.95,3087319.264
20190724,946.36,958.31,959.9,944.69,-7.62,-0.7988,46771.2,4450509.786
20190725,963.0,945.97,963.36,938.15,16.64,1.7583,38255.7,3633246.146
20190726,965.03,961.97,971.0,958.55,2.03,0.2108,26467.59,2556208.822
20190729,976.41,962.03,979.5,960.01,11.38,1.1792,26981.33,2626793.557
20190730,978.93,976.5,983.0,971.0,2.52,0.2581,19537.97,1911965.179
20190731,972.6,975.0,981.77,966.59,-6.33,-0.6466,22526.2,2191909.987
20190801,959.3,976.51,977.0,953.02,-13.3,-1.3675,35089.52,3385045.858
20190802,954.45,944.0,957.98,943.0,-4.85,-0.5056,39719.4,3772328.947
20190805,942.43,945.0,954.0,940.0,-12.02,-1.2594,36774.31,3473341.317
20190806,946.3,931.0,948.0,923.8,3.87,0.4106,43991.16,4121445.01
20190807,945.0,949.5,955.53,945.0,-1.3,-0.1374,26869.98,2553463.419
20190808,971.68,953.5,974.0,952.0,26.68,2.8233,38808.13,3755086.99
20190809,962.03,978.5,980.95,958.99,-9.65,-0.9931,28461.7,2760764.357
20190812,1018.63,1010.31,1020.1,995.01,56.6,5.8834,81498.95,8208540.716
20190813,1017.95,1016.16,1026.0,1010.68,-0.68,-0.0668,30329.7,3088013.76
20190814,1043.33,1030.02,1051.9,1030.02,25.38,2.4932,41410.95,4327071.299
20190815,1044.9,1028.0,1046.48,1028.0,1.57,0.1505,27237.39,2821331.12
20190816,1054.6,1049.84,1075.58,1041.0,9.7,0.9283,36086.73,3822488.363
20190819,1055.88,1061.0,1069.98,1049.05,1.28,0.1214,32867.58,3471558.016
20190820,1070.0,1055.0,1073.68,1050.0,14.12,1.3373,28602.13,3038219.263
20190821,1066.0,1070.1,1076.97,1061.66,-4.0,-0.3738,25066.62,2678841.887
20190822,1104.0,1072.99,1104.0,1070.0,38.0,3.5647,37590.78,4099045.126
20190823,1130.1,1105.0,1133.56,1095.62,26.1,2.3641,40192.3,4495782.91
20190826,1102.95,1113.0,1128.0,1096.68,-27.15,-2.4024,48497.89,5382792.365
20190827,1109.0,1117.0,1131.31,1109.0,6.05,0.5485,52164.21,5830617.878
20190828,1100.11,1109.0,1123.19,1083.01,-8.89,-0.8016,47009.67,5169778.985
20190829,1113.1,1105.0,1118.18,1092.5,12.99,1.1808,29330.42,3247704.307
20190830,1142.0,1125.0,1146.0,1123.0,28.9,2.5964,44890.77,5093877.152
20190902,1138.76,1139.99,1144.98,1129.0,-3.24,-0.2837,28234.33,3210850.606
20190903,1140.0,1140.0,1151.02,1128.56,1.24,0.1089,29485.09,3358578.409
20190904,1125.01,1140.8,1142.91,1120.11,-14.99,-1.3149,33600.22,3785904.728
20190905,1144.0,1129.0,1144.9,1128.0,18.99,1.688,32930.84,3746608.087
20190906,1142.49,1144.5,1146.15,1131.0,-1.51,-0.132,26176.59,2978155.822
20190909,1136.52,1145.0,1148.0,1135.0,-5.97,-0.5225,29379.34,3346080.774
20190910,1123.85,1134.3,1135.0,1120.01,-12.67,-1.1148,26227.07,2952753.655
20190911,1069.52,1119.22,1119.97,1068.0,-54.33,-4.8343,81716.54,8904690.56
20190912,1099.0,1066.0,1109.98,1066.0,29.48,2.7564,41211.33,4498210.332
20190916,1099.0,1083.0,1103.95,1083.0,0.0,0.0,31371.8,3432292.113
20190917,1094.01,1094.0,1106.66,1087.0,-4.99,-0.454,25196.93,2767385.769
20190918,1148.9,1108.5,1150.0,1108.18,54.89,5.0173,69314.47,7899560.194
20190919,1145.0,1148.0,1150.0,1137.1,-3.9,-0.3395,24479.8,2800064.436
20190920,1157.42,1151.0,1160.0,1147.59,12.42,1.0847,37626.66,4346138.244
20190923,1149.0,1157.0,1157.0,1131.0,-8.42,-0.7275,30026.33,3431058.973
20190924,1184.0,1155.0,1184.9,1152.0,35.0,3.0461,36269.13,4259833.998
20190925,1174.0,1180.0,1188.87,1170.5,-10.0,-0.8446,24024.58,2832308.42
20190926,1167.0,1174.94,1183.35,1158.81,-7.0,-0.5963,26081.94,3050478.322
20190927,1174.75,1164.0,1183.0,1153.0,7.75,0.6641,22826.61,2671754.323
20190930,1150.0,1163.0,1169.43,1150.0,-24.75,-2.1068,30825.14,3565988.675
20191008,1167.1,1153.0,1180.0,1152.01,17.1,1.487,31045.27,3631091.491
20191009,1146.81,1166.2,1166.2,1135.05,-20.29,-1.7385,35788.57,4105282.379
20191010,1155.0,1127.0,1158.93,1109.02,8.19,0.7142,41173.7,4685560.483
20191011,1174.6,1157.0,1175.0,1152.21,19.6,1.697,28689.25,3343559.812
20191014,1180.0,1186.0,1187.66,1170.0,5.4,0.4597,27187.51,3209362.988
20191015,1211.0,1180.0,1215.68,1177.03,31.0,2.6271,40034.73,4806856.333
20191016,1170.0,1168.0,1187.5,1160.0,-41.0,-3.3856,59150.59,6935972.684
20191017,1183.33,1176.0,1186.66,1162.5,13.33,1.1393,30508.7,3578144.114
20191018,1175.79,1179.0,1189.99,1171.69,-7.54,-0.6372,28291.61,3335011.086
20191021,1168.5,1171.86,1178.9,1163.3,-7.29,-0.62,25274.67,2955023.935
20191022,1170.8,1178.0,1181.5,1163.89,2.3,0.1968,19309.43,2262188.262
20191023,1158.91,1168.0,1178.0,1156.11,-11.89,-1.0155,23080.21,2684922.174
20191024,1150.27,1164.95,1166.0,1147.16,-8.64,-0.7455,26178.44,3025245.582
20191025,1171.35,1153.3,1172.5,1143.03,21.08,1.8326,25998.45,3015928.985
20191028,1178.29,1166.01,1181.01,1165.0,6.94,0.5925,22485.99,2644563.044
20191029,1193.0,1181.11,1199.96,1177.77,14.71,1.2484,27803.71,3314271.728
20191030,1183.8,1190.0,1192.7,1176.0,-9.2,-0.7712,21254.75,2516524.166
20191031,1180.01,1196.0,1198.0,1176.15,-3.79,-0.3202,25909.27,3068884.874
20191101,1185.0,1181.0,1191.95,1172.5,4.99,0.4229,22811.96,2697638.375
20191104,1199.59,1190.0,1209.99,1189.0,14.59,1.2312,26737.98,3209264.033
20191105,1199.0,1199.5,1205.0,1192.0,-0.59,-0.0492,22254.72,2667596.023
20191106,1193.0,1197.0,1204.0,1188.88,-6.0,-0.5004,19737.51,2362005.422
20191107,1201.37,1196.51,1201.88,1189.0,8.37,0.7016,16167.88,1933203.877
20191108,1205.0,1205.0,1215.65,1201.51,3.63,0.3022,24512.11,2964133.776
20191111,1199.0,1201.5,1206.2,1193.51,-6.0,-0.4979,17342.46,2082060.83
20191112,1201.6,1204.0,1209.6,1198.21,2.6,0.2168,19150.55,2303205.539
20191113,1224.0,1207.0,1227.8,1200.0,22.4,1.8642,31977.04,3890666.569
20191114,1230.0,1227.0,1240.0,1222.0,6.0,0.4902,23521.12,2898399.7
20191115,1224.9,1230.0,1232.91,1221.5,-5.1,-0.4146,16340.72,2003665.313
20191118,1227.28,1225.12,1229.45,1218.0,2.38,0.1943,18037.66,2204546.132
20191119,1232.32,1228.0,1241.61,1225.02,5.04,0.4107,20623.75,2542105.913
20191120,1233.75,1230.0,1239.51,1228.06,1.43,0.116,15280.53,1884957.278
20191121,1231.3,1231.0,1235.51,1221.06,-2.45,-0.1986,19187.39,2356277.766
20191122,1194.0,1223.0,1229.0,1185.0,-37.3,-3.0293,47054.28,5677646.465
20191125,1182.06,1188.05,1194.0,1172.06,-11.94,-1.0,38281.75,4518778.939
20191126,1185.0,1186.68,1198.6,1183.0,2.94,0.2487,40239.61,4794179.893
20191127,1189.95,1192.8,1196.62,1184.51,4.95,0.4177,19848.81,2363839.726
20191128,1175.8,1194.97,1197.51,1169.02,-14.15,-1.1891,28844.99,3405325.549
20191129,1129.0,1165.5,1165.5,1112.89,-46.8,-3.9803,82397.32,9338326.554
20191202,1133.0,1118.2,1140.02,1118.2,4.0,0.3543,30784.41,3479717.421
20191203,1118.0,1133.0,1133.0,1117.74,-15.0,-1.3239,27340.93,3066695.648
20191204,1122.33,1140.0,1144.66,1118.0,4.33,0.3873,35283.08,3980511.004
20191205,1129.8,1125.0,1132.01,1118.0,7.47,0.6656,21338.79,2402503.47
20191206,1170.0,1135.97,1170.0,1130.1,40.2,3.5582,39506.26,4565643.688
20191209,1158.7,1175.0,1176.0,1156.1,-11.3,-0.9658,21824.12,2543532.527
20191210,1164.4,1159.6,1165.0,1151.0,5.7,0.4919,15086.58,1749356.289
20191211,1158.98,1168.0,1170.75,1155.55,-5.42,-0.4655,14567.99,1689987.674
20191212,1137.0,1156.0,1159.94,1130.08,-21.98,-1.8965,29409.16,3362699.683
20191213,1163.0,1146.0,1165.0,1146.0,26.0,2.2867,30000.59,3473927.971
20191216,1147.92,1163.0,1163.0,1137.94,-15.08,-1.2966,30936.42,3554133.64
20191217,1169.98,1149.7,1173.6,1143.03,22.06,1.9217,42616.96,4937041.95
20191218,1168.0,1174.0,1175.2,1164.0,-1.98,-0.1692,19640.09,2295963.803
20191219,1157.4,1163.0,1163.0,1152.0,-10.6,-0.9075,19552.3,2262598.597
20191220,1146.3,1162.18,1162.18,1141.5,-11.1,-0.959,23563.84,2703612.358
20191223,1149.3,1139.0,1162.5,1136.0,3.0,0.2617,25919.18,2981937.538
20191224,1148.0,1153.0,1155.0,1145.0,-1.3,-0.1131,11823.1,1358536.199
20191225,1133.7,1143.0,1143.0,1130.01,-14.3,-1.2456,24305.97,2755735.164
20191226,1135.1,1132.0,1141.98,1119.99,1.4,0.1235,22877.27,2585996.501
20191227,1163.0,1150.0,1172.0,1150.0,27.9,2.4579,47066.28,5486452.901
20191230,1185.8,1170.2,1195.5,1170.2,22.8,1.9604,40760.66,4827682.057
20191231,1183.0,1183.0,1188.0,1176.51,-2.8,-0.2361,22588.81,2666705.1
20200102,1130.0,1128.0,1145.06,1116.0,-53.0,-4.4801,148099.16,16696837.095
20200103,1078.56,1117.0,1117.0,1076.9,-51.44,-4.5522,130318.78,14266380.596
20200106,1077.99,1070.86,1092.9,1067.3,-0.57,-0.0528,63414.78,6853917.601
20200107,1094.53,1077.5,1099.0,1076.4,16.54,1.5343,47853.59,5220697.068
20200108,1088.14,1085.05,1095.5,1082.58,-6.39,-0.5838,25008.25,2720371.915
20200109,1102.7,1094.0,1105.39,1090.0,14.56,1.3381,37405.87,4110949.814
20200110,1112.5,1109.0,1115.99,1102.5,9.8,0.8887,35975.87,3993457.118
20200113,1124.27,1112.5,1129.2,1112.0,11.77,1.058,38515.75,4325687.959
20200114,1107.4,1124.2,1124.89,1103.0,-16.87,-1.5005,35144.65,3916300.79
20200115,1112.13,1109.01,1121.6,1105.0,4.73,0.4271,26029.11,2895603.674
20200116,1107.0,1118.87,1118.87,1102.58,-5.13,-0.4613,23191.65,2571593.141
20200117,1107.5,1110.0,1112.78,1101.01,0.5,0.0452,23472.75,2599645.144
20200120,1091.0,1111.86,1111.86,1082.0,-16.5,-1.4898,35391.3,3858246.844
20200121,1075.3,1081.0,1087.0,1072.3,-15.7,-1.439,32874.05,3542441.308
20200122,1075.51,1070.0,1084.0,1055.38,0.21,0.0195,36200.04,3875275.065
20200123,1052.8,1076.0,1076.0,1037.0,-22.71,-2.1116,53468.43,5638945.742
20200203,1003.92,985.0,1010.68,980.0,-48.88,-4.6429,123442.88,12314991.759
20200204,1038.01,1015.0,1057.0,1011.01,34.09,3.3957,62624.18,6490469.043
20200205,1049.99,1050.0,1054.0,1033.03,11.98,1.1541,47418.24,4956355.235
20200206,1071.0,1059.43,1075.0,1052.02,21.01,2.001,47171.21,5011246.407
20200207,1076.0,1070.01,1077.0,1061.02,5.0,0.4669,31278.71,3348894.576
20200210,1066.49,1062.0,1074.6,1057.2,-9.51,-0.8838,30533.42,3251908.506
20200211,1098.0,1063.0,1099.68,1062.8,31.51,2.9546,47917.93,5222918.915
20200212,1097.27,1089.0,1098.79,1085.88,-0.73,-0.0665,28125.43,3072293.973
20200213,1091.0,1098.0,1113.89,1088.01,-6.27,-0.5714,30357.36,3335277.425
20200214,1088.0,1090.45,1093.51,1083.11,-3.0,-0.275,23287.6,2534568.401
20200217,1093.82,1082.5,1096.19,1082.4,5.82,0.5349,27028.22,2946182.657
20200218,1084.0,1090.01,1096.88,1083.0,-9.82,-0.8978,26664.96,2897729.692
20200219,1096.5,1085.0,1101.5,1078.0,12.5,1.1531,37051.47,4052365.602
20200220,1118.0,1096.7,1124.0,1095.41,21.5,1.9608,46802.62,5220660.94
20200221,1112.88,1111.46,1123.54,1110.01,-5.12,-0.458,28940.08,3225337.16
20200224,1087.18,1105.5,1110.0,1085.5,-25.7,-2.3093,38650.36,4221857.466
20200225,1074.81,1078.0,1082.09,1067.88,-12.37,-1.1378,38385.62,4127432.13
20200226,1073.7,1062.0,1084.0,1055.0,-1.11,-0.1033,43560.97,4663278.433
20200227,1087.39,1076.0,1094.99,1076.0,13.69,1.275,34498.29,3758783.81
20200228,1057.0,1070.3,1082.0,1049.97,-30.39,-2.7948,49946.57,5307929.213
20200302,1086.01,1050.11,1096.55,1050.01,29.01,2.7446,47663.04,5154329.159
20200303,1113.0,1098.0,1118.88,1098.0,26.99,2.4852,50250.15,5585227.657
20200304,1128.92,1125.0,1139.0,1116.24,15.92,1.4304,53792.99,6080149.243
20200305,1171.0,1136.31,1174.99,1130.56,42.08,3.7275,62426.45,7210485.104
20200306,1155.5,1163.0,1176.0,1151.98,-15.5,-1.3237,30641.0,3553622.358
20200309,1114.01,1135.0,1135.0,1111.31,-41.49,-3.5907,43404.09,4865288.5
20200310,1156.0,1113.0,1168.0,1113.0,41.99,3.7693,58062.93,6635936.156
20200311,1158.52,1155.5,1169.58,1141.0,2.52,0.218,35547.57,4124607.952
20200312,1138.5,1141.22,1153.0,1125.1,-20.02,-1.7281,36630.63,4172606.105
20200313,1112.03,1090.0,1128.98,1080.0,-26.47,-2.325,75885.31,8348496.48
20200316,1067.0,1103.98,1107.95,1062.0,-45.03,-4.0494,51232.54,5548946.745
20200317,1045.1,1055.0,1078.0,1011.12,-21.9,-2.0525,79359.12,8277472.787
20200318,1007.99,1040.0,1060.0,1007.99,-37.11,-3.5509,73459.88,7582762.547
20200319,996.0,993.99,1015.0,960.1,-11.99,-1.1895,102265.07,10075880.47
20200320,1035.28,1011.0,1043.0,1011.0,39.28,3.9438,60139.19,6169094.444
20200323,1019.0,1000.0,1035.28,991.52,-16.28,-1.5725,48472.1,4918121.944
20200324,1056.0,1043.0,1058.88,1035.0,37.0,3.631,46650.96,4900364.144
20200325,1080.1,1087.98,1091.36,1074.2,24.1,2.2822,37048.66,4015061.222
20200326,1064.92,1073.33,1091.2,1062.0,-15.18,-1.4054,30048.56,3231754.298
20200327,1075.5,1085.0,1092.0,1075.01,10.58,0.9935,36261.12,3931759.353
20200330,1072.0,1060.25,1077.0,1057.0,-3.5,-0.3254,30687.41,3279823.025
20200331,1111.0,1082.0,1115.0,1081.8,39.0,3.6381,47984.37,5293170.703
20200401,1103.0,1117.0,1129.0,1103.0,-8.0,-0.7201,33205.35,3700184.247
20200402,1145.0,1104.0,1145.0,1103.88,42.0,3.8078,45205.61,5095167.594
20200403,1139.79,1139.03,1147.96,1131.98,-5.21,-0.455,27617.61,3148421.866
20200407,1159.95,1161.95,1166.5,1148.89,20.16,1.7687,43488.0,5041525.481
20200408,1159.76,1152.0,1166.31,1152.0,-0.19,-0.0164,24224.42,2809422.1
20200409,1158.5,1166.0,1169.0,1147.96,-1.26,-0.1086,22816.97,2640230.492
20200410,1165.0,1157.88,1181.5,1153.5,6.5,0.5611,27804.34,3252600.672
20200413,1162.3,1165.0,1169.98,1148.5,-2.7,-0.2318,15981.47,1854563.731
20200414,1185.1,1176.0,1191.55,1166.0,22.8,1.9616,36799.55,4340858.665
20200415,1189.6,1192.0,1203.99,1187.1,4.5,0.3797,29332.29,3501318.26
20200416,1197.1,1192.97,1197.1,1184.1,7.5,0.6305,21727.74,2588431.844
20200417,1226.0,1210.0,1234.56,1205.01,28.9,2.4142,38245.69,4676618.151
20200420,1227.3,1221.0,1231.5,1216.8,1.3,0.106,24238.64,2963483.323
20200421,1200.0,1221.02,1223.99,1193.0,-27.3,-2.2244,29224.22,3517018.487
20200422,1244.5,1206.0,1249.5,1202.22,44.5,3.7083,44034.73,5430377.598
20200423,1252.26,1250.0,1265.68,1247.77,7.76,0.6235,26898.51,3377042.463
20200424,1250.56,1248.0,1259.89,1235.18,-1.7,-0.1358,19122.4,2390444.036
20200427,1276.0,1257.0,1278.17,1250.96,25.44,2.0343,25903.91,3284513.346
20200428,1279.13,1285.31,1299.94,1271.88,3.13,0.2453,34661.9,4458549.425
20200429,1274.9,1277.8,1288.1,1258.0,-4.23,-0.3307,23444.06,2976724.957
20200430,1265.7,1271.0,1285.01,1258.88,-9.2,-0.7216,24660.87,3134408.881
20200506,1300.0,1251.0,1300.0,1250.0,34.3,2.71,35834.81,4598589.768
20200507,1312.0,1299.4,1314.99,1293.0,12.0,0.9231,27934.74,3647628.296
20200508,1314.61,1317.0,1338.0,1308.51,2.61,0.1989,29078.68,3839218.026
20200511,1323.01,1320.0,1335.0,1313.67,8.4,0.639,23671.19,3135990.964
20200512,1333.0,1318.0,1334.99,1316.0,9.99,0.7551,19721.81,2621824.685
20200513,1335.95,1333.0,1337.99,1322.88,2.95,0.2213,22014.31,2931464.95
20200514,1326.59,1330.0,1334.88,1325.11,-9.36,-0.7006,18574.92,2467976.357
20200515,1313.0,1329.0,1333.5,1301.88,-13.59,-1.0244,26398.08,3469736.812
20200518,1346.21,1306.0,1351.5,1305.13,33.21,2.5293,34362.11,4587989.708
20200519,1346.11,1364.0,1364.0,1338.0,-0.1,-0.0074,24787.46,3342210.487
20200520,1351.0,1346.11,1359.18,1336.81,4.89,0.3633,21183.4,2859455.106
20200521,1366.1,1355.0,1371.96,1352.86,15.1,1.1177,23051.58,3147105.462
20200522,1328.2,1366.0,1366.1,1322.88,-37.9,-2.7743,34427.46,4608696.074
20200525,1362.9,1330.0,1366.58,1321.0,34.7,2.6126,31561.0,4260387.678
20200526,1358.0,1369.88,1369.95,1355.0,-4.9,-0.3595,22470.19,3056188.321
20200527,1338.0,1359.0,1360.0,1333.0,-20.0,-1.4728,26777.41,3596654.307
20200528,1344.0,1337.97,1346.94,1321.13,6.0,0.4484,26485.91,3536546.893
20200529,1366.6,1332.1,1369.98,1332.1,22.6,1.6815,30444.35,4144247.222
20200601,1419.5,1381.0,1420.1,1381.0,52.9,3.8709,35479.76,4986178.912
20200602,1410.71,1416.01,1427.9,1406.66,-8.79,-0.6192,25960.1,3679210.598
20200603,1399.3,1415.0,1417.5,1395.77,-11.41,-0.8088,23557.36,3308382.799
20200604,1407.99,1396.0,1411.0,1396.0,8.69,0.621,18037.41,2534459.742
20200605,1425.0,1405.25,1428.88,1401.08,17.01,1.2081,18347.06,2597524.609
20200608,1406.1,1425.0,1435.0,1402.01,-18.9,-1.3263,29300.45,4145298.455
20200609,1416.55,1408.0,1425.0,1400.68,10.45,0.7432,22611.91,3199849.66
20200610,1423.66,1425.0,1433.33,1417.0,7.11,0.5019,22700.74,3234843.851
20200611,1400.46,1411.01,1417.99,1396.99,-23.2,-1.6296,30711.71,4314846.228
20200612,1416.37,1387.17,1416.37,1383.31,15.91,1.1361,28427.42,3992323.389
20200615,1383.0,1402.0,1411.6,1381.0,-33.37,-2.356,34615.41,4819512.189
20200616,1403.88,1398.5,1414.0,1393.13,20.88,1.5098,29206.64,4099718.932
20200617,1405.0,1411.86,1411.9,1395.02,1.12,0.0798,19453.07,2730097.12
20200618,1413.0,1404.9,1413.2,1400.1,8.0,0.5694,21010.41,2956800.081
20200619,1439.84,1420.0,1445.2,1415.1,26.84,1.8995,38958.33,5603232.657
20200622,1439.0,1435.1,1443.89,1433.2,-0.84,-0.0583,23247.0,3343536.637
20200623,1474.5,1435.0,1482.0,1433.52,35.5,2.467,33934.26,4963194.685
20200624,1460.01,1463.6,1465.71,1445.0,2.53,0.1736,25138.99,3663537.115
20200629,1463.17,1448.0,1466.0,1437.01,3.16,0.2164,28080.61,4064048.236
20200630,1462.88,1463.12,1468.98,1455.12,-0.29,-0.0198,22446.14,3281641.199
20200701,1494.27,1468.0,1506.1,1464.02,31.39,2.1458,38682.49,5759640.251
20200702,1544.0,1499.0,1550.9,1495.0,49.73,3.328,45883.72,7014289.615
20200703,1541.79,1550.0,1552.5,1516.88,-2.21,-0.1431,35125.81,5395637.032
20200706,1600.0,1538.0,1616.0,1531.81,58.21,3.7755,51821.96,8228068.998
20200707,1688.0,1603.09,1744.82,1601.0,88.0,5.5,66663.93,11219852.098
20200708,1681.34,1680.0,1719.0,1660.0,-6.66,-0.3945,53169.98,8963189.092
20200709,1706.0,1691.0,1712.0,1682.0,24.66,1.4667,35033.24,5951732.803
20200710,1713.85,1689.0,1736.6,1688.94,7.85,0.4601,37100.44,6352507.468
20200713,1781.99,1714.68,1787.0,1714.68,68.14,3.9758,60727.16,10679460.274
20200714,1762.0,1781.99,1782.03,1748.4,-19.99,-1.1218,46093.51,8135834.91
20200715,1752.53,1744.88,1782.6,1744.71,-9.47,-0.5375,40712.94,7176560.649
20200716,1614.0,1729.91,1729.91,1600.0,-138.53,-7.9046,102242.19,16901373.196
20200717,1648.05,1620.0,1672.59,1620.0,34.05,2.1097,65902.06,10863420.089
20200720,1636.96,1652.5,1663.99,1588.88,-11.09,-0.6729,45280.33,7363822.989
20200721,1668.0,1646.64,1702.8,1630.99,31.04,1.8962,41969.5,7026353.151
20200722,1678.08,1658.0,1710.0,1658.0,10.08,0.6043,39201.21,6637265.372
20200723,1676.0,1672.0,1691.0,1650.0,-2.08,-0.124,34320.52,5739050.333
20200724,1595.3,1654.85,1666.0,1585.0,-80.7,-4.815,78752.01,12705941.887
20200727,1622.55,1616.01,1629.8,1600.0,27.25,1.7081,38788.17,6279664.444
20200728,1670.0,1630.0,1680.0,1630.0,47.45,2.9244,54911.52,9133721.867
20200729,1672.0,1690.0,1690.0,1633.0,2.0,0.1198,50748.43,8411789.967
20200730,1680.0,1671.2,1700.59,1670.5,8.0,0.4785,38373.04,6486855.475
20200731,1678.18,1685.0,1705.0,1646.0,-1.82,-0.1083,40684.74,6846747.33
20200803,1668.0,1686.88,1696.58,1660.0,-10.18,-0.6066,34661.14,5790041.422
20200804,1669.99,1675.0,1682.99,1660.0,1.99,0.1193,31940.51,5337185.768
20200805,1668.0,1662.09,1673.09,1643.31,-1.99,-0.1192,25521.69,4236612.469
20200806,1637.96,1670.0,1674.03,1630.0,-30.04,-1.801,32648.78,5372942.645
20200807,1631.0,1644.77,1649.67,1598.5,-6.96,-0.4249,34242.05,5560065.753
20200810,1633.99,1627.97,1644.96,1608.11,2.99,0.1833,23623.54,3857721.122
20200811,1642.51,1640.0,1666.43,1640.0,8.52,0.5214,35818.18,5936904.876
20200812,1626.95,1633.0,1641.0,1605.25,-15.56,-0.9473,27933.92,4529267.493
20200813,1635.0,1630.0,1638.88,1609.0,8.05,0.4948,20541.34,3341652.186
20200814,1661.0,1639.9,1665.7,1631.0,26.0,1.5902,37653.18,6230475.427
20200817,1690.0,1674.0,1704.35,1670.0,29.0,1.7459,43572.01,7363610.867
20200818,1705.0,1697.38,1720.0,1691.0,15.0,0.8876,30422.81,5192751.797
20200819,1687.0,1700.0,1717.0,1682.99,-18.0,-1.0557,26914.98,4578143.762
20200820,1664.0,1674.0,1679.0,1656.0,-23.0,-1.3634,22382.33,3727183.935
20200821,1676.0,1673.0,1698.0,1671.0,12.0,0.7212,25082.41,4217048.42
20200824,1696.35,1700.0,1708.0,1691.01,20.35,1.2142,30933.44,5260286.523
20200825,1727.0,1704.8,1746.78,1698.63,30.65,1.8068,41872.49,7227309.774
20200826,1727.0,1734.0,1745.0,1715.02,0.0,0.0,26215.73,4530374.186
20200827,1731.0,1731.99,1733.98,1705.0,4.0,0.2316,22635.53,3896759.446
20200828,1757.0,1731.0,1764.0,1721.5,26.0,1.502,42299.62,7389242.302
20200831,1786.5,1770.58,1816.0,1770.58,29.5,1.679,47810.36,8608932.57
20200901,1801.98,1792.0,1802.0,1775.01,15.48,0.8665,31639.92,5661594.315
20200902,1795.0,1825.0,1828.0,1770.0,-6.98,-0.3874,32009.29,5746351.923
20200903,1793.0,1795.0,1812.0,1779.7,-2.0,-0.1114,30437.35,5471333.88
20200904,1770.0,1766.0,1776.99,1746.0,-23.0,-1.2828,30857.96,5433479.408
20200907,1723.5,1760.0,1777.99,1703.97,-46.5,-2.6271,31112.02,5446354.619
20200908,1711.4,1732.0,1737.8,1677.07,-12.1,-0.7021,34472.38,5865962.724
20200909,1688.0,1699.67,1711.0,1680.04,-23.4,-1.3673,25963.55,4401806.095
20200910,1705.8,1703.74,1720.0,1700.0,17.8,1.0545,24778.33,4236694.402
20200911,1733.0,1688.0,1736.0,1688.0,27.2,1.5946,31088.0,5339883.408
20200914,1766.0,1745.0,1769.0,1730.58,33.0,1.9042,31056.01,5448188.995
20200915,1760.0,1769.99,1769.99,1747.75,-6.0,-0.3398,20820.87,3654872.009
20200916,1725.1,1760.0,1764.81,1719.0,-34.9,-1.983,22515.98,3916457.762
20200917,1670.52,1700.0,1700.0,1658.0,-54.58,-3.1639,63679.85,10683350.187
20200918,1695.0,1665.0,1695.0,1635.01,24.48,1.4654,47201.4,7853673.241
20200921,1666.8,1692.76,1692.76,1666.66,-28.2,-1.6637,22444.07,3756765.108
20200922,1665.69,1650.0,1686.98,1650.0,-1.11,-0.0666,23265.47,3890070.212
20200923,1649.98,1635.0,1666.01,1621.02,-15.71,-0.9432,35725.52,5878691.069
20200924,1629.32,1635.97,1658.88,1626.8,-20.66,-1.2521,30050.78,4915392.273
20200925,1635.11,1630.0,1650.0,1625.0,5.79,0.3554,22582.96,3700843.486
20200928,1661.0,1635.19,1668.5,1635.19,25.89,1.5834,24232.22,4019640.15
20200929,1652.3,1669.33,1669.4,1652.3,-8.7,-0.5238,17430.78,2895081.366
20200930,1668.5,1660.0,1691.9,1660.0,16.2,0.9805,27087.81,4536012.54
